id,pt,y,weight
1441,1.5120231920433354,-1.8076879616332349,-8.7521124481606
1442,4.3815431286903666,-1.2139037071339072,-8.746045751490975
1443,26.05102071796709,0.5397955984201848,-3.98878473198961
1444,14.102253177124766,1.1273428534520669,-7.1624478008891765
1445,46.18576254487926,-0.11342606927888801,-2.0889842057917773
1446,20.644994999671127,-1.91009283156731,-4.120476445800814
1447,46.702221746197054,-0.01942341828423723,-2.353198561409357
1448,11.164192263083182,0.2543397656038898,-6.681916263304146
1449,13.585548052889738,0.053816158628762586,-7.356257845100709
1450,25.403650158003884,-1.3661462850477657,-4.772459915949274
1451,11.06769240313744,-0.44462496300507953,-7.692725654740551
1452,49.08341103209728,0.9615683643306496,-1.5803876480665247
1453,4.207387935609031,0.8975546453190498,-9.73069463305026
1454,62.59655783739226,-1.127030148150189,-1.3817795545168883
1455,57.783742594886284,0.6266234776438125,-1.5740359565084432
1456,1.6714834705795047,1.4313641672693191,-9.066475255569568
1457,12.1940620406533,-0.8409131945878793,-5.471037215426673
1458,35.60290741133984,-0.6801432213992631,-3.2660463136231797
1459,5.240036697209673,0.36006136398160926,-7.705793541082172
1460,99.13216977429552,0.8576287334535395,-0.4110099567570118
1461,16.76803472353265,1.6960266032434745,-5.658593136381239
1462,15.386637241158112,-1.5657326975822212,-6.619476052830277
1463,28.501097872847073,-0.5411042042442361,-3.3674281174539495
1464,37.04749698698623,0.4468190867712065,-2.443116601546405
1465,13.980791441344707,1.7480907339722442,-7.420819059406234
1466,22.86905988084083,-0.30608435869156153,-4.697768898157102
1467,14.74269851683688,2.3580935226195496,-7.29072286601664
1468,0.4538357920000384,0.9330973775694091,-9.74972753505339
1469,21.786874731347858,-1.8772149502014166,-5.788573691292904
1470,4.103889527188405,1.4358028062564072,-10.02837043793317
1471,5.69449680818921,-2.9518331449299335,-8.08612788641041
1472,46.19644306895843,-2.0203134868800547,-1.7269330118876576
1473,48.571621262988536,-4.541930377219549,-1.9083990144420135
1474,9.159997140667198,1.5993296228464076,-6.378738101508181
1475,50.137642652232216,2.1561955081110806,-2.195608929645685
1476,1.648616952868617,1.1181568424523016,-9.574183653287726
1477,7.79452041507313,0.10452640114787325,-6.872792763744073
1478,12.726561272759033,-1.7090042790098119,-6.775056955759071
1479,14.626432532317137,0.007571952399446895,-6.274222098967444
1480,109.14891394950016,-0.47089450681367007,-0.2772299861696185
1481,13.789519858755556,-0.16651385582156186,-5.834500153707943
1482,3.9513366858437142,1.7943669032624858,-8.96752986977651
1483,41.73059117663203,-3.079991875008223,-2.3508941054467343
1484,41.88082162518817,-0.06702109641984463,-2.9214502438490246
1485,1.4489045112538579,-0.7138826699264481,-8.787202958508477
1486,13.73880050359583,-1.419115578926735,-6.710855782517601
1487,12.399136854396458,0.605503597151096,-7.620172505921568
1488,3.5433662207937635,0.7871464539523665,-10.465760924307647
1489,5.022887700441042,-0.37716723399911006,-9.371022069114384
1490,28.617956923467077,-1.5897141568735353,-4.216622764026341
1491,113.36481522819625,-0.863531972991108,-0.2573398177790448
1492,2.660569118325831,-1.902053111043092,-8.925800695770063
1493,44.557416832667016,0.09940639347939795,-2.0773914855620013
1494,30.776109254735392,-1.1145696524059878,-3.932231179739372
1495,20.158319538447028,2.9604934034287687,-5.219686655083824
1496,14.317227366557882,0.5783488986329391,-5.38517448080248
1497,2.266802008462188,-2.3442434522472535,-9.847322469764682
1498,1.8811090166806725,0.3753269938342736,-10.695087091113615
1499,27.9985693161508,-0.8568407116847931,-3.2116754866456874
1500,11.967407527055457,0.7362462679404062,-7.0737702155630195
